Instance,Terminal,Layer,X location,Y location,Voltage
_61498_,VSS,Metal1,136.7820,443.5050,0.000075
_61497_,VSS,Metal1,77.4220,450.2545,0.000031
_61496_,VSS,Metal1,107.1020,450.2545,0.000022
_61495_,VSS,Metal1,210.7020,451.3450,0.000035
_61494_,VSS,Metal1,202.8620,443.5050,0.000072
_61493_,VSS,Metal1,169.2620,435.6650,0.000074
_61492_,VSS,Metal1,91.9820,443.5050,0.000060
_61491_,VSS,Metal1,95.9020,459.1850,0.000024
_61490_,VSS,Metal1,111.0220,465.9345,0.000098
_61489_,VSS,Metal1,108.2220,442.4145,0.000062
_61488_,VSS,Metal1,141.2620,467.0250,0.000104
_61487_,VSS,Metal1,161.4220,473.7745,0.000044
_61486_,VSS,Metal1,157.5020,418.8945,0.000057
_61485_,VSS,Metal1,158.6220,442.4145,0.000075
_61484_,VSS,Metal1,109.9020,458.0945,0.000024
_61483_,VSS,Metal1,163.1020,426.7345,0.000092
_61482_,VSS,Metal1,103.1820,412.1450,0.000072
_61481_,VSS,Metal1,137.9020,419.9850,0.000052
_61480_,VSS,Metal1,103.1820,427.8250,0.000092
_61479_,VSS,Metal1,116.6220,403.2145,0.000070
_61478_,VSS,Metal1,116.6220,418.8945,0.000050
_61477_,VSS,Metal1,139.0220,412.1450,0.000084
_61476_,VSS,Metal1,104.3020,419.9850,0.000049
_61475_,VSS,Metal1,104.3020,498.3850,0.000074
_61474_,VSS,Metal1,104.3020,482.7050,0.000037
_61473_,VSS,Metal1,98.1420,506.2250,0.000090
_61472_,VSS,Metal1,169.2620,506.2250,0.000090
_61471_,VSS,Metal1,114.3820,512.9745,0.000105
_61470_,VSS,Metal1,84.7020,481.6145,0.000038
_61469_,VSS,Metal1,85.2620,482.7050,0.000038
_61468_,VSS,Metal1,88.6220,467.0250,0.000098
_61467_,VSS,Metal1,234.2220,473.7745,0.000045
_61466_,VSS,Metal1,249.9020,459.1850,0.000047
_61465_,VSS,Metal1,281.2620,467.0250,0.000155
_61464_,VSS,Metal1,300.3020,467.0250,0.000154
_61463_,VSS,Metal1,326.0620,467.0250,0.000153
_61462_,VSS,Metal1,319.9020,473.7745,0.000051
_61461_,VSS,Metal1,300.8620,473.7745,0.000051
_61460_,VSS,Metal1,290.7820,537.5850,0.000073
_61459_,VSS,Metal1,264.4620,544.3345,0.000051
_61458_,VSS,Metal1,241.5020,560.0145,0.000072
_61457_,VSS,Metal1,227.5020,552.1745,0.000048
_61456_,VSS,Metal1,217.9820,537.5850,0.000071
_61455_,VSS,Metal1,202.3020,512.9745,0.000114
_61454_,VSS,Metal1,202.3020,489.4545,0.000066
_61453_,VSS,Metal1,202.8620,506.2250,0.000088
_61452_,VSS,Metal1,187.7420,505.1345,0.000088
_61451_,VSS,Metal1,182.7020,490.5450,0.000051
_61450_,VSS,Metal1,378.7020,474.8650,0.000046
_61449_,VSS,Metal1,395.5020,473.7745,0.000045
_61448_,VSS,Metal1,412.3020,482.7050,0.000054
_61447_,VSS,Metal1,424.0620,489.4545,0.000052
_61446_,VSS,Metal1,333.9020,427.8250,0.000066
_61445_,VSS,Metal1,312.0620,426.7345,0.000069
_61444_,VSS,Metal1,298.0620,435.6650,0.000084
_61443_,VSS,Metal1,272.3020,442.4145,0.000088
_61442_,VSS,Metal1,300.8620,450.2545,0.000039
_61441_,VSS,Metal1,317.6620,442.4145,0.000089
_61440_,VSS,Metal1,313.1820,458.0945,0.000045
_61439_,VSS,Metal1,312.6220,434.5745,0.000084
_61438_,VSS,Metal1,291.3420,459.1850,0.000046
_61437_,VSS,Metal1,277.9020,434.5745,0.000082
_61436_,VSS,Metal1,281.2620,451.3450,0.000038
_61435_,VSS,Metal1,256.6220,435.6650,0.000081
_61434_,VSS,Metal1,267.2620,450.2545,0.000038
_61433_,VSS,Metal1,251.0220,451.3450,0.000038
_61432_,VSS,Metal1,251.5820,443.5050,0.000081
_61431_,VSS,Metal1,254.3820,419.9850,0.000070
_61430_,VSS,Metal1,247.6620,412.1450,0.000067
_61429_,VSS,Metal1,251.0220,388.6250,0.000042
_61428_,VSS,Metal1,253.2620,404.3050,0.000066
_61427_,VSS,Metal1,268.9420,379.6945,0.000057
_61426_,VSS,Metal1,248.7820,380.7850,0.000061
_61425_,VSS,Metal1,264.4620,418.8945,0.000070
_61424_,VSS,Metal1,270.0620,403.2145,0.000065
_61423_,VSS,Metal1,295.8220,412.1450,0.000072
_61422_,VSS,Metal1,281.2620,419.9850,0.000070
_61421_,VSS,Metal1,279.5820,387.5345,0.000044
_61420_,VSS,Metal1,285.1820,388.6250,0.000044
_61419_,VSS,Metal1,320.4620,412.1450,0.000072
_61418_,VSS,Metal1,319.9020,418.8945,0.000067
_61417_,VSS,Metal1,288.5420,404.3050,0.000067
_61416_,VSS,Metal1,305.9020,387.5345,0.000044
_61415_,VSS,Metal1,299.1820,380.7850,0.000066
_61414_,VSS,Metal1,308.1420,411.0545,0.000072
_61413_,VSS,Metal1,349.5820,426.7345,0.000066
_61412_,VSS,Metal1,357.9820,434.5745,0.000074
_61411_,VSS,Metal1,375.3420,427.8250,0.000069
_61410_,VSS,Metal1,371.9820,435.6650,0.000074
_61409_,VSS,Metal1,366.3820,451.3450,0.000049
_61408_,VSS,Metal1,331.6620,443.5050,0.000089
_61407_,VSS,Metal1,339.5020,459.1850,0.000043
_61406_,VSS,Metal1,350.1420,450.2545,0.000046
_61405_,VSS,Metal1,386.5420,458.0945,0.000050
_61404_,VSS,Metal1,387.1020,450.2545,0.000049
_61403_,VSS,Metal1,757.8220,349.4250,0.000056
_61402_,VSS,Metal1,778.5420,215.0545,0.000025
_61401_,VSS,Metal1,776.8620,230.7345,0.000030
_61400_,VSS,Metal1,779.1020,222.8945,0.000045
_61399_,VSS,Metal1,657.5820,269.9345,0.000077
_61398_,VSS,Metal1,519.8220,365.1050,0.000079
_61397_,VSS,Metal1,494.6430,255.3180,0.000063
_61396_,VSS,Metal1,478.4030,285.6415,0.000098
_61395_,VSS,Metal1,462.1630,293.4815,0.000062
_61394_,VSS,Metal1,478.4030,262.1215,0.000105
_61393_,VSS,Metal1,478.4030,246.4415,0.000051
_61392_,VSS,Metal1,487.3630,247.4780,0.000050
_61391_,VSS,Metal1,458.8030,286.6780,0.000100
_61390_,VSS,Metal1,472.2430,277.8015,0.000050
_61389_,VSS,Metal1,476.1630,263.1580,0.000105
_61388_,VSS,Metal1,458.8030,255.3180,0.000077
_61387_,VSS,Metal1,478.4030,269.9615,0.000071
_61386_,VSS,Metal1,495.7630,332.6815,0.000060
_61385_,VSS,Metal1,503.6030,340.5215,0.000083
_61384_,VSS,Metal1,500.2430,348.3615,0.000072
_61383_,VSS,Metal1,484.0030,341.5580,0.000074
_61382_,VSS,Metal1,542.2430,348.3615,0.000044
_61381_,VSS,Metal1,439.2030,324.8415,0.000044
_61380_,VSS,Metal1,466.0830,340.5215,0.000075
_61379_,VSS,Metal1,458.8030,324.8415,0.000044
_61378_,VSS,Metal1,449.8430,310.1980,0.000064
_61377_,VSS,Metal1,465.5230,309.1615,0.000063
_61376_,VSS,Metal1,526.0030,341.5580,0.000086
_61375_,VSS,Metal1,576.4030,278.8380,0.000078
_61374_,VSS,Metal1,593.7630,294.5180,0.000059
_61373_,VSS,Metal1,599.9230,310.1980,0.000042
_61372_,VSS,Metal1,608.8830,302.3580,0.000042
_61371_,VSS,Metal1,621.2030,317.0015,0.000033
_61370_,VSS,Metal1,628.4830,309.1615,0.000042
_61369_,VSS,Metal1,617.2830,301.3215,0.000042
_61368_,VSS,Metal1,610.0030,294.5180,0.000060
_61367_,VSS,Metal1,601.0430,278.8380,0.000078
_61366_,VSS,Metal1,597.1230,263.1580,0.000087
_61365_,VSS,Metal1,600.4830,247.4780,0.000061
_61364_,VSS,Metal1,602.7230,255.3180,0.000056
_61363_,VSS,Metal1,585.3630,254.2815,0.000056
_61362_,VSS,Metal1,571.9230,231.7980,0.000055
_61361_,VSS,Metal1,581.4430,230.7615,0.000055
_61360_,VSS,Metal1,582.0030,238.6015,0.000041
_61359_,VSS,Metal1,550.6430,238.6015,0.000042
_61358_,VSS,Metal1,554.5630,239.6380,0.000042
_61357_,VSS,Metal1,544.4830,262.1215,0.000104
_61356_,VSS,Metal1,554.5630,254.2815,0.000056
_61355_,VSS,Metal1,568.5630,255.3180,0.000055
_61354_,VSS,Metal1,582.0030,262.1215,0.000096
_61353_,VSS,Metal1,533.8430,231.7980,0.000063
_61352_,VSS,Metal1,527.1230,223.9580,0.000066
_61351_,VSS,Metal1,515.3630,231.7980,0.000070
_61350_,VSS,Metal1,517.6030,246.4415,0.000054
_61349_,VSS,Metal1,518.1630,247.4780,0.000054
_61348_,VSS,Metal1,564.6430,325.8780,0.000045
_61347_,VSS,Metal1,554.5630,333.7180,0.000062
_61346_,VSS,Metal1,576.4030,341.5580,0.000101
_61345_,VSS,Metal1,488.4830,270.9980,0.000071
_61344_,VSS,Metal1,521.5230,318.0380,0.000054
_61343_,VSS,Metal1,535.5230,332.6815,0.000065
_61342_,VSS,Metal1,568.0030,286.6780,0.000097
_61341_,VSS,Metal1,527.6830,294.5180,0.000060
_61340_,VSS,Metal1,517.0430,332.6815,0.000065
_61339_,VSS,Metal1,575.2830,317.0015,0.000046
_61338_,VSS,Metal1,574.1630,294.5180,0.000057
_61337_,VSS,Metal1,546.1630,277.8015,0.000073
_61336_,VSS,Metal1,498.0030,269.9615,0.000071
_61335_,VSS,Metal1,556.8030,269.9615,0.000061
_61334_,VSS,Metal1,560.1630,278.8380,0.000073
_61333_,VSS,Metal1,583.6830,285.6415,0.000097
_61332_,VSS,Metal1,534.9630,309.1615,0.000050
_61331_,VSS,Metal1,547.8430,324.8415,0.000045
_61330_,VSS,Metal1,497.4430,310.1980,0.000050
_61329_,VSS,Metal1,495.7630,309.1615,0.000050
_61328_,VSS,Metal1,506.4030,301.3215,0.000054
_61327_,VSS,Metal1,587.6030,269.9615,0.000066
_61326_,VSS,Metal1,574.1630,332.6815,0.000059
_61325_,VSS,Metal1,587.0430,324.8415,0.000047
_61324_,VSS,Metal1,489.6030,294.5180,0.000060
_61323_,VSS,Metal1,510.3230,317.0015,0.000054
_61322_,VSS,Metal1,492.9630,286.6780,0.000096
_61321_,VSS,Metal1,564.0830,270.9980,0.000061
_61320_,VSS,Metal1,542.2430,293.4815,0.000059
_61319_,VSS,Metal1,582.5630,309.1615,0.000040
_61318_,VSS,Metal1,550.6430,285.6415,0.000099
_61317_,VSS,Metal1,508.6430,277.8015,0.000055
_61316_,VSS,Metal1,537.2030,278.8380,0.000073
_61315_,VSS,Metal1,478.4030,364.0415,0.000078
_61314_,VSS,Metal1,467.2030,371.8815,0.000060
_61313_,VSS,Metal1,438.6430,371.8815,0.000060
_61312_,VSS,Metal1,430.8030,364.0415,0.000072
_61311_,VSS,Metal1,436.9630,325.8780,0.000044
_61310_,VSS,Metal1,432.4830,332.6815,0.000063
_61309_,VSS,Metal1,417.3630,325.8780,0.000044
_61308_,VSS,Metal1,410.0830,333.7180,0.000055
_61307_,VSS,Metal1,395.5230,340.5215,0.000091
_61306_,VSS,Metal1,396.0830,332.6815,0.000055
_61305_,VSS,Metal1,400.0030,364.0415,0.000078
_61304_,VSS,Metal1,388.2430,371.8815,0.000066
_61303_,VSS,Metal1,372.0030,372.9180,0.000068
_61302_,VSS,Metal1,358.5630,380.7580,0.000056
_61301_,VSS,Metal1,355.7630,371.8815,0.000070
_61300_,VSS,Metal1,346.8030,364.0415,0.000079
_61299_,VSS,Metal1,327.2030,372.9180,0.000067
_61298_,VSS,Metal1,318.2430,371.8815,0.000067
_61297_,VSS,Metal1,319.3630,379.7215,0.000055
_61296_,VSS,Metal1,321.6030,395.4015,0.000079
_61295_,VSS,Metal1,321.6030,403.2415,0.000069
_61294_,VSS,Metal1,334.4830,396.4380,0.000078
_61293_,VSS,Metal1,358.5630,404.2780,0.000064
_61292_,VSS,Metal1,374.8030,404.2780,0.000062
_61291_,VSS,Metal1,381.5230,403.2415,0.000062
_61290_,VSS,Metal1,397.7630,403.2415,0.000054
_61289_,VSS,Metal1,405.0430,396.4380,0.000065
_61288_,VSS,Metal1,431.9230,395.4015,0.000062
_61287_,VSS,Metal1,433.0430,379.7215,0.000054
_61286_,VSS,Metal1,419.6030,380.7580,0.000053
_61285_,VSS,Metal1,403.3630,380.7580,0.000054
_61284_,VSS,Metal1,411.7630,372.9180,0.000057
_61283_,VSS,Metal1,610.5630,396.4380,0.000027
_61282_,VSS,Metal1,607.7630,404.2780,0.000037
_61281_,VSS,Metal1,612.8030,412.1180,0.000046
_61280_,VSS,Metal1,610.5630,427.7980,0.000054
_61279_,VSS,Metal1,608.3230,435.6380,0.000049
_61278_,VSS,Metal1,593.7630,427.7980,0.000054
_61277_,VSS,Metal1,593.7630,419.9580,0.000029
_61276_,VSS,Metal1,592.6430,411.0815,0.000042
_61275_,VSS,Metal1,587.0430,387.5615,0.000070
_61274_,VSS,Metal1,596.0030,388.5980,0.000070
_61273_,VSS,Metal1,613.3630,387.5615,0.000070
_61272_,VSS,Metal1,612.8030,380.7580,0.000031
_61271_,VSS,Metal1,606.0830,365.0780,0.000092
_61270_,VSS,Metal1,607.7630,357.2380,0.000044
_61269_,VSS,Metal1,581.4430,356.2015,0.000045
_61268_,VSS,Metal1,576.4030,357.2380,0.000045
_61267_,VSS,Metal1,582.5630,371.8815,0.000041
_61266_,VSS,Metal1,569.6830,372.9180,0.000041
_61265_,VSS,Metal1,561.8430,380.7580,0.000029
_61264_,VSS,Metal1,550.0830,371.8815,0.000045
_61263_,VSS,Metal1,555.1230,364.0415,0.000097
_61262_,VSS,Metal1,549.5230,379.7215,0.000029
_61261_,VSS,Metal1,551.7630,395.4015,0.000035
_61260_,VSS,Metal1,565.7630,388.5980,0.000065
_61259_,VSS,Metal1,593.7630,332.6815,0.000057
_61258_,VSS,Metal1,629.0430,332.6815,0.000036
_61257_,VSS,Metal1,596.0030,340.5215,0.000106
_61256_,VSS,Metal1,625.6830,324.8415,0.000046
_61255_,VSS,Metal1,629.6030,340.5215,0.000097
_61254_,VSS,Metal1,626.2430,356.2015,0.000044
_61253_,VSS,Metal1,625.6830,348.3615,0.000043
_61252_,VSS,Metal1,605.5230,349.3980,0.000047
_61251_,VSS,Metal1,469.4430,348.3615,0.000079
_61250_,VSS,Metal1,458.8030,365.0780,0.000077
_61249_,VSS,Metal1,456.5630,364.0415,0.000077
_61248_,VSS,Metal1,419.6030,365.0780,0.000072
_61247_,VSS,Metal1,423.5230,356.2015,0.000103
_61246_,VSS,Metal1,431.9230,348.3615,0.000087
_61245_,VSS,Metal1,411.2030,349.3980,0.000081
_61244_,VSS,Metal1,400.0030,348.3615,0.000081
_61243_,VSS,Metal1,380.4030,341.5580,0.000093
_61242_,VSS,Metal1,374.8030,349.3980,0.000082
_61241_,VSS,Metal1,378.1630,348.3615,0.000082
_61240_,VSS,Metal1,375.9230,365.0780,0.000079
_61239_,VSS,Metal1,366.4030,357.2380,0.000105
_61238_,VSS,Metal1,358.5630,349.3980,0.000082
_61237_,VSS,Metal1,356.3230,348.3615,0.000082
_61236_,VSS,Metal1,346.2430,356.2015,0.000103
_61235_,VSS,Metal1,335.6030,349.3980,0.000078
_61234_,VSS,Metal1,330.5630,357.2380,0.000101
_61233_,VSS,Metal1,333.3630,365.0780,0.000079
_61232_,VSS,Metal1,331.6830,380.7580,0.000054
_61231_,VSS,Metal1,341.2030,388.5980,0.000036
_61230_,VSS,Metal1,346.8030,403.2415,0.000064
_61229_,VSS,Metal1,358.0030,395.4015,0.000081
_61228_,VSS,Metal1,372.5630,396.4380,0.000081
_61227_,VSS,Metal1,380.4030,388.5980,0.000039
_61226_,VSS,Metal1,398.8830,388.5980,0.000038
_61225_,VSS,Metal1,416.2430,388.5980,0.000037
_61224_,VSS,Metal1,439.2030,387.5615,0.000039
_61223_,VSS,Metal1,452.0830,380.7580,0.000052
_61222_,VSS,Metal1,456.5630,379.7215,0.000052
_61221_,VSS,Metal1,491.8430,349.3980,0.000073
_61220_,VSS,Metal1,498.0030,357.2380,0.000074
_61219_,VSS,Metal1,504.7230,285.6415,0.000096
_61218_,VSS,Metal1,503.0220,364.0145,0.000078
_61217_,VSS,Metal1,515.3420,552.1745,0.000050
_61216_,VSS,Metal1,730.9630,740.3615,0.000052
_61215_,VSS,Metal1,724.8030,741.3980,0.000052
_61214_,VSS,Metal1,696.2430,771.7215,0.000066
_61213_,VSS,Metal1,665.4430,763.8815,0.000131
_61212_,VSS,Metal1,712.4830,771.7215,0.000060
_61211_,VSS,Metal1,713.0430,779.5615,0.000072
_61210_,VSS,Metal1,678.8830,772.7580,0.000067
_61209_,VSS,Metal1,711.3630,788.4380,0.000077
_61208_,VSS,Metal1,719.7630,796.2780,0.000038
_61207_,VSS,Metal1,719.7630,811.9580,0.000055
_61206_,VSS,Metal1,716.4030,819.7980,0.000062
_61205_,VSS,Metal1,711.3630,804.1180,0.000060
_61204_,VSS,Metal1,637.4430,678.6780,0.000052
_61203_,VSS,Metal1,626.8030,685.4815,0.000048
_61202_,VSS,Metal1,633.5230,725.7180,0.000058
_61201_,VSS,Metal1,639.1230,733.5580,0.000066
_61200_,VSS,Metal1,654.8030,678.6780,0.000053
_61199_,VSS,Metal1,613.3630,669.8015,0.000053
_61198_,VSS,Metal1,695.6830,763.8815,0.000131
_61197_,VSS,Metal1,632.9630,710.0380,0.000038
_61196_,VSS,Metal1,624.5630,709.0015,0.000038
_61195_,VSS,Metal1,633.5230,717.8780,0.000071
_61194_,VSS,Metal1,653.1230,741.3980,0.000053
_61193_,VSS,Metal1,632.9630,639.4780,0.000065
_61192_,VSS,Metal1,730.9630,677.6415,0.000040
_61191_,VSS,Metal1,683.3630,592.4380,0.000033
_61190_,VSS,Metal1,687.8430,600.2780,0.000039
_61189_,VSS,Metal1,695.6830,591.4015,0.000032
_61188_,VSS,Metal1,700.1630,599.2415,0.000038
_61187_,VSS,Metal1,693.4430,608.1180,0.000079
_61186_,VSS,Metal1,711.3630,608.1180,0.000071
_61185_,VSS,Metal1,724.2430,615.9580,0.000065
_61184_,VSS,Metal1,738.2430,701.1615,0.000110
_61183_,VSS,Metal1,750.5630,702.1980,0.000109
_61182_,VSS,Metal1,747.2030,716.8415,0.000042
_61181_,VSS,Metal1,730.9630,716.8415,0.000043
_61180_,VSS,Metal1,727.6030,710.0380,0.000044
_61179_,VSS,Metal1,752.2430,655.1580,0.000048
_61178_,VSS,Metal1,753.3630,647.3180,0.000047
_61177_,VSS,Metal1,752.8030,638.4415,0.000068
_61176_,VSS,Metal1,750.5630,631.6380,0.000093
_61175_,VSS,Metal1,732.6430,630.6015,0.000094
_61174_,VSS,Metal1,730.9630,638.4415,0.000063
_61173_,VSS,Metal1,734.8830,646.2815,0.000047
_61172_,VSS,Metal1,736.5630,654.1215,0.000048
_61171_,VSS,Metal1,736.5630,661.9615,0.000085
_61170_,VSS,Metal1,755.6030,694.3580,0.000075
_61169_,VSS,Metal1,758.4030,686.5180,0.000038
_61168_,VSS,Metal1,758.9630,670.8380,0.000061
_61167_,VSS,Metal1,749.4430,677.6415,0.000043
_61166_,VSS,Metal1,739.9230,685.4815,0.000037
_61165_,VSS,Metal1,659.8430,756.0415,0.000048
_61164_,VSS,Metal1,672.1630,749.2380,0.000085
_61163_,VSS,Metal1,654.2430,732.5215,0.000067
_61162_,VSS,Metal1,652.5630,740.3615,0.000053
_61161_,VSS,Metal1,652.5630,748.2015,0.000082
_61160_,VSS,Metal1,692.3230,741.3980,0.000049
_61159_,VSS,Metal1,676.0830,757.0780,0.000050
_61158_,VSS,Metal1,692.3230,757.0780,0.000051
_61157_,VSS,Metal1,693.4430,749.2380,0.000086
_61156_,VSS,Metal1,676.6430,725.7180,0.000060
_61155_,VSS,Metal1,672.1630,607.0815,0.000082
_61154_,VSS,Metal1,664.3230,575.7215,0.000048
_61153_,VSS,Metal1,665.4430,560.0415,0.000050
_61152_,VSS,Metal1,668.8030,528.6815,0.000016
_61151_,VSS,Metal1,691.7630,520.8415,0.000021
_61150_,VSS,Metal1,682.8030,568.9180,0.000044
_61149_,VSS,Metal1,681.1230,553.2380,0.000019
_61148_,VSS,Metal1,680.5630,576.7580,0.000047
_61147_,VSS,Metal1,691.7630,505.1615,0.000060
_61146_,VSS,Metal1,711.3630,498.3580,0.000048
_61145_,VSS,Metal1,691.2030,506.1980,0.000060
_61144_,VSS,Metal1,710.8030,513.0015,0.000054
_61143_,VSS,Metal1,708.0030,505.1615,0.000056
_61142_,VSS,Metal1,674.9630,506.1980,0.000063
_61141_,VSS,Metal1,668.8030,513.0015,0.000050
_61140_,VSS,Metal1,688.4030,537.5580,0.000015
_61139_,VSS,Metal1,668.8030,544.3615,0.000013
_61138_,VSS,Metal1,667.6830,599.2415,0.000040
_61137_,VSS,Metal1,683.9230,647.3180,0.000053
_61136_,VSS,Metal1,669.9230,654.1215,0.000047
_61135_,VSS,Metal1,652.5630,646.2815,0.000058
_61134_,VSS,Metal1,721.4430,678.6780,0.000040
_61133_,VSS,Metal1,685.6030,670.8380,0.000066
_61132_,VSS,Metal1,663.2030,709.0015,0.000045
_61131_,VSS,Metal1,691.7630,661.9615,0.000084
_61130_,VSS,Metal1,663.7630,693.3215,0.000079
_61129_,VSS,Metal1,685.0430,710.0380,0.000045
_61128_,VSS,Metal1,640.8030,631.6380,0.000120
_61127_,VSS,Metal1,642.4830,647.3180,0.000058
_61126_,VSS,Metal1,711.3630,623.7980,0.000032
_61125_,VSS,Metal1,719.7630,647.3180,0.000047
_61124_,VSS,Metal1,712.4830,654.1215,0.000043
_61123_,VSS,Metal1,739.3630,669.8015,0.000061
_61122_,VSS,Metal1,718.0830,670.8380,0.000060
_61121_,VSS,Metal1,716.4030,662.9980,0.000083
_61120_,VSS,Metal1,713.6030,694.3580,0.000067
_61119_,VSS,Metal1,709.6830,740.3615,0.000048
_61118_,VSS,Metal1,688.9630,733.5580,0.000089
_61117_,VSS,Metal1,620.6430,677.6415,0.000054
_61116_,VSS,Metal1,704.6430,701.1615,0.000108
_61115_,VSS,Metal1,688.4030,702.1980,0.000102
_61114_,VSS,Metal1,700.7230,732.5215,0.000089
_61113_,VSS,Metal1,687.8430,694.3580,0.000075
_61112_,VSS,Metal1,651.4430,623.7980,0.000042
_61111_,VSS,Metal1,680.5630,717.8780,0.000056
_61110_,VSS,Metal1,711.3630,710.0380,0.000043
_61109_,VSS,Metal1,692.3230,724.6815,0.000055
_61108_,VSS,Metal1,711.3630,639.4780,0.000061
_61107_,VSS,Metal1,711.3630,725.7180,0.000051
_61106_,VSS,Metal1,722.0030,717.8780,0.000043
_61105_,VSS,Metal1,718.0830,733.5580,0.000088
_61104_,VSS,Metal1,632.9630,662.9980,0.000076
_61103_,VSS,Metal1,649.2030,600.2780,0.000041
_61102_,VSS,Metal1,686.1630,615.9580,0.000069
_61101_,VSS,Metal1,674.4030,685.4815,0.000043
_61100_,VSS,Metal1,672.7230,686.5180,0.000043
_61099_,VSS,Metal1,684.4830,623.7980,0.000036
_61098_,VSS,Metal1,668.8030,646.2815,0.000057
_61097_,VSS,Metal1,682.8030,662.9980,0.000084
_61096_,VSS,Metal1,691.7630,630.6015,0.000108
_61095_,VSS,Metal1,674.4030,638.4415,0.000064
_61094_,VSS,Metal1,471.1230,583.5615,0.000040
_61093_,VSS,Metal1,468.3230,575.7215,0.000068
_61092_,VSS,Metal1,456.0030,576.7580,0.000068
_61091_,VSS,Metal1,468.3230,560.0415,0.000072
_61090_,VSS,Metal1,451.5230,529.7180,0.000037
_61089_,VSS,Metal1,443.6830,545.3980,0.000039
_61088_,VSS,Metal1,437.5230,537.5580,0.000065
_61087_,VSS,Metal1,427.4430,536.5215,0.000066
_61086_,VSS,Metal1,407.2830,529.7180,0.000046
_61085_,VSS,Metal1,414.5630,545.3980,0.000043
_61084_,VSS,Metal1,416.2430,561.0780,0.000058
_61083_,VSS,Metal1,417.9230,567.8815,0.000034
_61082_,VSS,Metal1,418.4830,576.7580,0.000069
_61081_,VSS,Metal1,426.3230,583.5615,0.000038
_61080_,VSS,Metal1,449.8430,584.5980,0.000040
_61079_,VSS,Metal1,457.6830,592.4380,0.000035
_61078_,VSS,Metal1,414.5630,592.4380,0.000026
_61077_,VSS,Metal1,417.3630,599.2415,0.000034
_61076_,VSS,Metal1,403.9230,600.2780,0.000035
_61075_,VSS,Metal1,402.8030,615.9580,0.000053
_61074_,VSS,Metal1,419.6030,615.9580,0.000053
_61073_,VSS,Metal1,428.5630,614.9215,0.000053
_61072_,VSS,Metal1,458.8030,600.2780,0.000052
_61071_,VSS,Metal1,466.6430,607.0815,0.000102
_61070_,VSS,Metal1,476.1630,600.2780,0.000053
_61069_,VSS,Metal1,478.4030,599.2415,0.000053
_61068_,VSS,Metal1,498.0030,599.2415,0.000057
_61067_,VSS,Metal1,506.9630,591.4015,0.000038
_61066_,VSS,Metal1,519.2830,584.5980,0.000047
_61065_,VSS,Metal1,530.4830,576.7580,0.000066
_61064_,VSS,Metal1,537.2030,584.5980,0.000048
_61063_,VSS,Metal1,535.5230,591.4015,0.000039
_61062_,VSS,Metal1,627.3630,473.8015,0.000026
_61061_,VSS,Metal1,613.3630,465.9615,0.000055
_61060_,VSS,Metal1,629.6030,465.9615,0.000055
_61059_,VSS,Metal1,635.7630,474.8380,0.000026
_61058_,VSS,Metal1,642.4830,459.1580,0.000069
_61057_,VSS,Metal1,630.7230,450.2815,0.000045
_61056_,VSS,Metal1,640.2430,443.4780,0.000049
_61055_,VSS,Metal1,652.5630,458.1215,0.000070
_61054_,VSS,Metal1,660.9630,442.4415,0.000050
_61053_,VSS,Metal1,666.0030,434.6015,0.000042
_61052_,VSS,Metal1,661.5230,450.2815,0.000051
_61051_,VSS,Metal1,645.2830,427.7980,0.000049
_61050_,VSS,Metal1,672.1630,427.7980,0.000051
_61049_,VSS,Metal1,663.7630,426.7615,0.000051
_61048_,VSS,Metal1,616.1630,442.4415,0.000051
_61047_,VSS,Metal1,604.4030,451.3180,0.000048
_61046_,VSS,Metal1,582.5630,434.6015,0.000052
_61045_,VSS,Metal1,571.9230,427.7980,0.000048
_61044_,VSS,Metal1,574.1630,450.2815,0.000051
_61043_,VSS,Metal1,556.8030,434.6015,0.000054
_61042_,VSS,Metal1,554.5630,435.6380,0.000054
_61041_,VSS,Metal1,548.9630,442.4415,0.000053
_61040_,VSS,Metal1,556.8030,450.2815,0.000051
_61039_,VSS,Metal1,576.4030,451.3180,0.000051
_61038_,VSS,Metal1,654.8030,591.4015,0.000037
_61037_,VSS,Metal1,652.0030,474.8380,0.000026
_61036_,VSS,Metal1,652.5630,481.6415,0.000037
_61035_,VSS,Metal1,663.7630,465.9615,0.000050
_61034_,VSS,Metal1,672.1630,451.3180,0.000051
_61033_,VSS,Metal1,673.8430,458.1215,0.000071
_61032_,VSS,Metal1,682.2430,482.6780,0.000040
_61031_,VSS,Metal1,680.5630,490.5180,0.000029
_61030_,VSS,Metal1,498.0030,561.0780,0.000075
_61029_,VSS,Metal1,489.6030,545.3980,0.000032
_61028_,VSS,Metal1,453.2030,521.8780,0.000017
_61027_,VSS,Metal1,456.5630,513.0015,0.000075
_61026_,VSS,Metal1,439.2030,513.0015,0.000080
_61025_,VSS,Metal1,422.9630,513.0015,0.000081
_61024_,VSS,Metal1,416.2430,506.1980,0.000097
_61023_,VSS,Metal1,406.7230,514.0380,0.000081
_61022_,VSS,Metal1,399.4430,528.6815,0.000047
_61021_,VSS,Metal1,397.2030,536.5215,0.000070
_61020_,VSS,Metal1,391.0430,544.3615,0.000055
_61019_,VSS,Metal1,384.8830,552.2015,0.000049
_61018_,VSS,Metal1,386.5630,560.0415,0.000069
